cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2016,I50S1C22J1V1,24943853,1,199210,23,20 A 24 AÑOS,2011,1,,,"PROFESOR (A) DE EDUCACION FISICA, DEPORTE Y RECREACION PARA ENSEÑANZA BASICA Y MEDIA",LICENCIADO EN EDUCACION,20160308,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,50,UNIVERSIDAD BERNARDO O'HIGGINS,1,CASA CENTRAL (SANTIAGO),22,"PEDAGOGIA EN EDUCACION FISICA, DEPORTE Y RECREACION",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2016,I71S1C110J1V1,23781462,1,199207,23,20 A 24 AÑOS,2012,1,2012,1,TECNOLOGO EN TELECOMUNICACIONES,,20160527,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),110,TECNOLOGO EN TELECOMUNICACIONES,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,6,1,6,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,OTROS PROFESIONALES DE TECNOLOGÍA
TIT_2019,I100S39C2J1V1,4892724,1,199210,26,25 A 29 AÑOS,2011,1,2015,1,DISEÑADOR GRAFICO PROFESIONAL,,20190906,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,39,SEDE ÑUÑOA,2,DISEÑO GRAFICO PROFESIONAL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO GRÁFICO
TIT_2020,I104T2021N4,11979362,1,199303,27,25 A 29 AÑOS,2016,1,2016,1,CONTADOR TECNICO DE NIVEL SUPERIOR,,20200907,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,104,IP ESCUELA DE CONTADORES AUDITORES DE SANTIAGO,1,CASA CENTRAL (SANTIAGO),,CONTADOR TECNICO DE NIVEL SUPERIOR,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,6,METROPOLITANA,SANTIAGO,PROVIDENCIA,VESPERTINO,PRESENCIAL,,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,TÉCNICO EN CONTABILIDAD GENERAL
TIT_2016,I54S24C60J2V1,17488391,1,199212,23,20 A 24 AÑOS,2011,1,,1,INGENIERO EN ELECTRONICA,,20161028,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,24,SEDE RENCA,60,INGENIERIA ELECTRONICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,RENCA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN ELECTRÓNICA
TIT_2017,I13S1C31J1V1,6241074,1,199212,24,20 A 24 AÑOS,2011,1,2011,1,KINESIOLOGO,LICENCIADO EN KINESIOLOGIA,20180125,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,1,CASA CENTRAL (SANTIAGO),31,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2016,I20S1C115J1V1,14042438,1,199305,23,20 A 24 AÑOS,2012,1,,,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20170214,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,1,CASA CENTRAL (SANTIAGO),115,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2019,I39S6C187J5V1,21884237,1,199305,26,25 A 29 AÑOS,2018,1,2018,1,DIPLOMADO EN ACTIVIDADES MOTRICES EN CONTACTO CON LA NATURALEZA,,20190522,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,187,DIPLOMADO EN ACTIVIDADES MOTRICES EN CONTACTO CON LA NATURALEZA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,1,1,METROPOLITANA,SANTIAGO,SANTIAGO,OTRO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,POSTÍTULO EN EDUCACIÓN
TIT_2018,I39S6C46J1V1,21884237,1,199305,25,25 A 29 AÑOS,2013,1,2013,1,PROFESOR DE EDUCACION FISICA,LICENCIADO EN EDUCACION,20180824,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,46,PEDAGOGIA EN EDUCACION FISICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2018,I111S15C380J2V1,16254935,1,199701,21,20 A 24 AÑOS,2013,1,2016,1,TECNICO EN MAQUINARIA Y VEHICULOS PESADOS,,20180816,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,15,SEDE MAIPU,380,TECNICO EN MAQUINARIA Y VEHICULOS PESADOS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,MAIPU,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,TÉCNICO EN MANTENIMIENTO INDUSTRIAL
TIT_2019,I19S4C38J1V1,9865861,1,199406,25,25 A 29 AÑOS,2015,1,2015,1,PROFESOR DE EDUCACION FISICA PARA ENSEÑANZA BASICA Y MEDIA,LICENCIADO EN EDUCACION,20200120,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,19,UNIVERSIDAD DE LAS AMERICAS,4,CAMPUS SANTIAGO CENTRO,38,PEDAGOGIA EN EDUCACION FISICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2017,I430S36C43J2V1,14727234,1,199602,21,20 A 24 AÑOS,2015,1,2015,1,TECNICO DE NIVEL SUPERIOR EN AUTOMATIZACION Y CONTROL INDUSTRIAL,,20171218,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,36,SEDE SANTIAGO SUR (MACUL),43,AUTOMATIZACION Y CONTROL INDUSTRIAL,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,MACUL,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,"TÉCNICO EN INSTRUMENTACIÓN, AUTOMATIZACIÓN Y CONTROL INDUSTRIAL"
TIT_2020,I70S1C54J1V1,195298,1,199605,24,20 A 24 AÑOS,2014,1,2017,1,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA MENCION INDUSTRIAL,20201110,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,SANTIAGO,54,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR DE CONTINUIDAD,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2019,I54S32C60J1V1,6698115,1,199511,23,20 A 24 AÑOS,2014,1,2014,1,INGENIERO EN ELECTRONICA,,20190926,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,32,SEDE SANTIAGO SUR,60,INGENIERIA ELECTRONICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN ELECTRÓNICA
TIT_2018,I13S5C10J1V1,10461971,1,199601,22,20 A 24 AÑOS,2014,1,2014,1,RELACIONADOR PUBLICO,LICENCIADO EN COMUNICACION SOCIAL,20180502,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,5,SEDE LA SERENA,10,RELACIONES PUBLICAS,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,9,COQUIMBO,ELQUI,LA SERENA,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,RELACIONES PÚBLICAS
TIT_2016,I430S10C134J1V1,18351553,1,199508,20,20 A 24 AÑOS,2014,1,2014,1,TECNICO DE NIVEL SUPERIOR MECANICO AUTOMOTRIZ EN SISTEMAS ELECTRONICOS,,20160915,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,10,SEDE RENCA,134,MECANICA AUTOMOTRIZ EN SISTEMAS ELECTRONICOS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,RENCA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,TÉCNICO EN MECÁNICA AUTOMOTRIZ
TIT_2017,I34S1C226J1V1,7117634,1,199504,22,20 A 24 AÑOS,2013,1,,,NUTRICIONISTA,LICENCIADO EN NUTRICION Y DIETETICA,20171231,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,34,UNIVERSIDAD DE LOS ANDES,1,CASA CENTRAL (SANTIAGO),226,NUTRICION Y DIETETICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,NUTRICIÓN Y DIETÉTICA
TIT_2019,I69S1C12J1V1,9782033,1,199502,24,20 A 24 AÑOS,2014,1,2014,1,PSICOLOGO,LICENCIADO EN PSICOLOGIA,20190506,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,69,UNIVERSIDAD ALBERTO HURTADO,1,CASA CENTRAL (SANTIAGO),12,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2017,I111S5C100J1V1,16170342,1,199503,22,20 A 24 AÑOS,9998,,2015,1,CHEF INTERNACIONAL,,20170713,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,5,SEDE ANTONIO VARAS,100,GASTRONOMIA INTERNACIONAL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,PROVIDENCIA,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,SERVICIOS,SERVICIOS PERSONALES,ADMINISTRACIÓN GASTRONÓMICA
TIT_2018,I10S12C31J1V1,22581694,1,199504,23,20 A 24 AÑOS,2014,1,2014,1,PSICOLOGO,LICENCIADO EN PSICOLOGIA,20181212,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,12,SEDE ORIENTE,31,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2018,I144S1C41J1V1,8251658,1,199501,23,20 A 24 AÑOS,2013,1,2013,1,ILUSTRADOR PROFESIONAL,,20181228,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,144,IP DE ARTE Y COMUNICACION ARCOS,1,CASA CENTRAL (SANTIAGO),41,ILUSTRACION,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,OTROS PROFESIONALES DE ARTE Y ARQUITECTURA
TIT_2019,I111S15C48J2V1,10520409,1,199407,24,20 A 24 AÑOS,2014,1,2014,1,INGENIERO EN INFORMATICA,,20191223,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,15,SEDE MAIPU,48,INGENIERIA EN INFORMATICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,MAIPU,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,INFORMÁTICA,INGENIERÍA EN COMPUTACIÓN E INFORMÁTICA
TIT_2017,I54S32C57J1V1,14546786,1,199502,22,20 A 24 AÑOS,2013,1,,,INGENIERO EN ELECTRICIDAD MENCION POTENCIA,,20170313,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,32,SEDE SANTIAGO SUR,57,INGENIERIA EN ELECTRICIDAD MENCION POTENCIA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN ELECTRICIDAD
TIT_2019,I111S7C24J1V1,4297678,1,199505,24,20 A 24 AÑOS,2014,1,2014,1,INGENIERO EN PREVENCION DE RIESGOS,,20190313,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,7,SEDE ALAMEDA,24,INGENIERIA EN PREVENCION DE RIESGOS,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,INGENIERÍA EN PREVENCIÓN DE RIESGOS
TIT_2017,I20S2C347J1V1,7945138,1,199502,22,20 A 24 AÑOS,2013,1,,,DISEÑADOR DE VESTUARIO Y TEXTIL,LICENCIADO EN DISEÑO,20170427,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,2,SEDE CASONA DE LAS CONDES,347,DISEÑO DE VESTUARIO Y TEXTIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO DE VESTUARIO
TIT_2016,I111S10C25J1V1,12081600,1,199407,21,20 A 24 AÑOS,2014,1,,,TECNICO ADMINISTRADOR DE REDES COMPUTACIONALES,,20160727,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,10,SEDE PLAZA OESTE,25,ADMINISTRACION DE REDES COMPUTACIONALES,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,CERRILLOS,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,INFORMÁTICA,TÉCNICO EN ADMINISTRACIÓN DE REDES Y SOPORTE
TIT_2019,I42S1C221J1V1,17238010,1,199505,24,20 A 24 AÑOS,2014,1,2014,1,CONTADOR PUBLICO Y AUDITOR,LICENCIADO EN CONTABILIDAD Y AUDITORIA,20191015,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,42,UNIVERSIDAD CATOLICA CARDENAL RAUL SILVA HENRIQUEZ,1,CASA CENTRAL (SANTIAGO),221,CONTADOR PUBLICO Y AUDITOR,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,CONTADOR AUDITOR
TIT_2019,I100S20C149J2V1,11295420,1,199502,24,20 A 24 AÑOS,2014,1,2018,1,"INGENIERO EN MAQUINARIA, VEHICULOS AUTOMOTRICES Y SISTEMAS ELECTRONICOS",,20191122,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,20,SEDE RENCA,149,"INGENIERIA EN MAQUINARIA, VEHICULOS AUTOMOTRICES Y SISTEMAS ELECTRONICOS",PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,RENCA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN MECÁNICA AUTOMOTRIZ
TIT_2018,I100S20C160J1V1,11295420,1,199502,23,20 A 24 AÑOS,2014,1,2014,1,INGENIERO EN MAQUINARIA PESADA Y VEHICULOS AUTOMOTRICES,,20180510,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,20,SEDE RENCA,160,INGENIERIA EN MAQUINARIA PESADA Y VEHICULOS AUTOMOTRICES,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,RENCA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN MECÁNICA AUTOMOTRIZ
TIT_2020,I430S9C34J1V1,11837271,1,199404,26,25 A 29 AÑOS,2015,1,2015,1,TECNICO DE NIVEL SUPERIOR EN MANTENIMIENTO INDUSTRIAL,,20200306,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,9,SEDE VALPARAISO,34,MANTENIMIENTO INDUSTRIAL,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,TÉCNICO EN MANTENIMIENTO INDUSTRIAL
TIT_2019,I3S1C2J1V1,13908639,1,199503,24,20 A 24 AÑOS,2013,1,2013,1,INGENIERO COMERCIAL CON MENCION ADMINISTRACION,LICENCIADO EN CIENCIAS ECONOMICAS Y ADMINISTRATIVAS,20190701,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,3,UNIVERSIDAD DIEGO PORTALES,1,CASA CENTRAL (SANTIAGO),2,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2019,I104T2020N13,13336367,1,199409,24,20 A 24 AÑOS,2013,1,2013,1,CONTADOR TECNICO DE NIVEL SUPERIOR,,20191016,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,104,IP ESCUELA DE CONTADORES AUDITORES DE SANTIAGO,1,CASA CENTRAL (SANTIAGO),,CONTADOR TECNICO DE NIVEL SUPERIOR,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,6,METROPOLITANA,SANTIAGO,PROVIDENCIA,VESPERTINO,PRESENCIAL,,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,TÉCNICO EN CONTABILIDAD GENERAL
TIT_2014,I111S15C105J1V1,8349013,1,199402,20,20 A 24 AÑOS,2012,1,,,TECNICO SUPERIOR EN FISIOTERAPIA DEPORTIVA,,20150105,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,15,SEDE MAIPU,105,FISIOTERAPEUTA DEPORTIVO,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,MAIPU,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,OTROS TÉCNICOS DE SALUD
TIT_2017,I143S26C378J1V1,22830207,1,199310,23,20 A 24 AÑOS,2013,1,,,INGENIERO EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,,20170828,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,26,SEDE BELLAVISTA,378,INGENIERIA EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN MECÁNICA AUTOMOTRIZ
TIT_2015,I143S26C376J1V1,22830207,1,199310,21,20 A 24 AÑOS,2013,1,2013,1,TECNICO DE NIVEL SUPERIOR EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,,20150528,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,26,SEDE BELLAVISTA,376,TECNICO EN MECANICA AUTOMOTRIZ Y AUTOTRONICA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,TÉCNICO EN MECÁNICA AUTOMOTRIZ
